chinese-moto-rules-true-197	機車駕駛人或乘坐人都應戴安全帽，穿着上衣顏色鮮明，如穿有外套應拉好拉錬，以防被他車勾到。	O	11	chinese	moto	rules	true
chinese-moto-rules-true-198	機車行駛前，應先確定了解行駛路線及欲到達之目的地，建立行車方向，專心行駛，不得在行駛中任意在車道中突然減速或停車尋找目標，導致被後行車追撞。	O	11	chinese	moto	rules	true
chinese-moto-rules-true-199	機車騎乘人應建立注意安全行車習慣，行進間隨時注意路況約5秒鐘察看左右照後鏡，注意車後情況，且不得在行進中盯住一個目標超過2秒鐘，忽略周遭交通環境情況。	O	11	chinese	moto	rules	true
chinese-moto-rules-true-200	機車騎乘時應依規定車道上行駛，遇雨天，天雨路滑時，勿行駛在標線上，以避免滑倒。	O	11	chinese	moto	rules	true
chinese-moto-rules-true-201	高速公路之交通事故由內政部警政署國道公路警察局處理。快速公路之交通事故由所轄縣、市政府警察機關或內政部警政署指定之警察機關處理。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-202	利用不正當手段報考參加應考者，除考試資格應予取消外，已領有駕照者，應吊銷駕照並停考5年。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-203	駕駛人允許無駕照者駕駛其車輛，應吊扣其駕駛執照3個月。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-204	駕車闖紅燈，吊銷其駕照。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-205	機車不在規定車道行駛，除罰鍰外並予記點。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-206	駕駛人酒精濃度超過規定標準，駕車肇事致人重傷或死亡者，除處罰鍰外，吊銷其駕照，並不得再考領（但符合特定條件，且所受吊銷駕駛執照處分，執行已逾相關規定期間者，不在此限）。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-207	機車駕駛人行車時，以手持方式使用行動電話、電腦或其他相類功能裝置進行撥接、通話、數據通訊或其他有礙駕駛安全之行為者，處新臺幣1,000元罰鍰。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-208	駕駛人開車時應按遵行之方向行駛，違者除罰鍰外並記違規點數1點。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-209	為爭道行駛，在單車道駕車與他車並行非常危險，應處以罰鍰並記違規點數1點。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-210	駕車行駛人行道應處以罰鍰並記違規點數1點。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-211	闖紅燈只繳罰鍰，不被記違規點數3點。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-212	在禁止左轉路段不可以迴車，違者除罰鍰外並記違規點數1點。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-213	行經圓環路口，可以直接迴車。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-214	前行車未表示允讓靠邊慢行而強行超車，是要處以罰鍰並記違規點數。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-215	駕駛人在1年內違規記點共達6點以上，吊扣駕照1個月。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-216	依照現行交通管理處罰條例規定，機車騎士酒駕罰鍰最高為新臺幣9萬元。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-217	機車騎士在行駛中使用行動電話或其他3C產品，將會被處以罰緩新臺幣3,000元。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-218	機車故意拆除消音器而造成噪音，與消音器損壞不予修復而行駛者，均屬違規行為，前者處罰較重。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-219	酒醉駕車肇事致人重傷死亡者，吊銷駕駛執照並停考3年。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-220	駕駛人酒精濃度超過規定標準駕車，記違規點數2點而不罰鍰。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-221	未滿14歲之人違反道路交通管理處罰條例規定，處罰其法定代理人或監護人。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-222	機車汽缸排氣量逾50立方公分且在250立方公分以下之二輪機車，為普通重型機車。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-223	機車汽缸排氣量在50立方公分以下者，為普通輕型機車。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-224	機車牌照，不得偽造、變造或矇領。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-225	機車報廢，無須向公路監理機關辦理申請登記，牌照亦可自己保存。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-226	機車繳銷與註銷牌照，須向公路監理機關申請辦理，並繳回牌照。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-227	機車變更或停駛與復駛，均須向公路監理機關申請登記。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-228	機車所有人以個人名義向公路監理機關申請登記者，應填具申請書，繳驗國民身分證或軍人身分證或僑民居留證明。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-229	患有精神耗弱、目盲、癲癇疾病者，不得參加機車駕駛執照考驗。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-230	機車附載物品，長度規定自座位後部起不得向前超伸。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-231	機車載物，伸出車尾部分，自後輪軸起，不得超過半公尺。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-232	機車駕駛人駕駛執照受吊扣、吊銷期間尚未期滿者，不得參加機車駕駛執照考驗。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-233	駕車不依規定通過行人穿越道，致使行人傷亡時，依法應負刑事責任者，加重其刑至2分之1。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-234	為加強道路交通管理，維護交通秩序，確保交通安全，制訂道路交通管理處罰條例。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-235	駕駛人死亡時，應由關係人將駕照繳回當地監理機關。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-236	在劃有分向限制線之路段，不得駛入來車之車道內。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-237	駕駛人駕車行駛人行道，致使行人傷亡時，依法應負刑責者加重其刑二分之一。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-238	機車附載後座乘客可以側坐。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-239	駕車插入正在連貫行駛汽車中間行駛者，應受罰鍰之處分並予記點。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-240	機車在未劃分快慢車道之道路，應在最外側2車道行駛，單行道得在最左、右側車道行駛。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-241	機車行駛於已劃分快慢車道之道路，雙向道路應在最外側快車道及慢車道行駛。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-242	駕駛機車起駛前，不必注意前後左右車輛和行人。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-243	駕駛機車起駛前，應讓行進中之車輛行人優先通行。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-244	為增加機車馬力，可將消音器拆除。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-245	行人穿越道上不得臨時停車。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-246	輕型機車在駕駛人座位後，雖有固定座位，亦不得附載坐人。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-247	機車在已劃分快慢車道之道路，雙向道路得在最外側快車道及慢車道行駛，單行道道路得在慢車道及慢車道相鄰之快車道行駛。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-248	機車行駛於同向3車道以上道路，均應以兩段式進行左轉彎，單行道道路，行駛於右側車道，或慢車道者，應以兩段式進行左轉彎，行駛於左側車道或慢車道者，應以兩段式進行右轉彎。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-249	輕型機車可以在人行道上行駛，但每小時車速不得超過20公里。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-250	機車駕駛人行車前，必須檢查行車執照、駕駛執照，並應隨車攜帶。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-251	機車之行駛，應依標誌、標線之規定，行駛無標誌、標線之道路者，在未劃分快慢車道之道路，得行駛於最外側車道。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-252	車輛行經設有彎道、陡坡、狹橋、隧道、交岔路口標誌之路段或鐵路平交道、道路施工地段，均不得超車。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-253	機車不得在人行道行駛。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-254	在未劃有分向限制線或行車分向線之道路，或不良道路，兩車交會時，應減速慢行。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-255	駕車行經市區交通頻繁處所時，或道路施工地段，不得超車。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-256	機車行至無號誌之交岔路口，支線道車應讓幹線道車先行。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-257	機車行至無號誌交岔路口，未劃分幹線道與支線道，如車道數相同且同為直行車或轉彎車者，左方車應暫停讓右方車先行。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-258	機車行至無號誌交岔路口，未劃分幹線道與支線道，轉彎車輛應讓直行車輛先行。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-259	機車行近圓環路口時，應讓已進入圓環車道之車輛先行。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-260	機車行駛時，遇濃霧、雨、雪、天色昏暗或視線不清時，應開亮頭燈。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-261	機車不得在機場、車站、碼頭、學校、娛樂、展覽、競技、市場或其他公共場所出入口及消防栓之前停車。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-262	消防車、警備車、救護車、工程救險車、垃圾車及傳遞郵件電報車於執行任務時，得不受臨時停車及停車地點之限制。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-263	機車駕駛人患病、飲用含酒精食品飲料，影響安全駕駛者，不得駕車。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-264	火車會從兩邊開來，不論何方車先來，還是要注意另一方有無火車駛來，以確保行車安全。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-265	雖然是白天，有濃霧時也要開啟頭燈。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-266	普通重型機車在3車道以上行駛，可行駛於最內側車道。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-267	與車輛交會時，相互之間隔最好要保持半公尺以上。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-268	汽缸排氣量逾250立方公分之2輪機車，為普通重型機車。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-269	機車可在行人穿越道或交岔路口停車。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-270	超越前車時，可以由右方加速超車。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-271	行經醫院、學校等公共場所出入口時，應減速慢行。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-272	行近行人穿越道前，不得按鳴喇叭。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-273	跟隨其他車輛前進，應保持隨時能煞停之距離。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-274	為免對方車輛駕駛人目眩，夜間會車，應使用近光燈。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-275	機車短小輕便，即使精神疲勞和患病時，也可駕駛。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-276	交岔路口設有特殊號誌者，應依其指示行駛。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-277	重型機車以附載1人為限，但不得在駕駛人座位前附設座位。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-278	方向燈的作用，是預告自己行車動向。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-279	只有機車駕駛人必須戴安全帽，其附載座人則可不戴。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-280	機車行車速度，依速限標誌或標線之規定，無速限標誌或標線者行車時速不得超過50公里。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-281	機車號牌如有遺失或損壞時，應重新申領牌照。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-282	未領有駕駛執照駕駛小型車或機車者，處以罰鍰，並當場禁止其駕駛。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-283	禁止左轉路段，不得左轉，但可以迴車。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-284	閃光紅燈設置於交岔路口，表示車輛及行人應先停止，視交通情況以定行止。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-285	機車牌照，可以借供他車使用，或使用他車牌照行駛。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-286	機車附載物品，長度規定自座位後部起得向前超伸半公尺。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-287	機車載物，伸出車尾部分，自後輪軸起不得超過1公尺。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-288	機車號牌遺失者，應檢附警察機關車牌遺失證明單，向公路監理機關重新申領牌照。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-289	在未劃設車道線、行車分向線之道路，或設有快慢車道分隔線之慢車道，且無速限標誌或標線者，行車時速不得超過40公里。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-290	違規記點又不登記在駕照上，所以可以不去理會而任意違反交通規則。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-291	行駛時，發現前方有公路人員封路封橋應不予理會，加速闖越以免行程受阻。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-292	機車行駛接近公園、醫院、學校時，騎士必須更提高警覺、減速慢行及適度的禮讓。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-293	機車行駛時遇到正在執行任務之消防車、救護車、警備車、工程救險車、毒性化學物質災害事故應變車時，依規定可以不用避讓。 	X	12	chinese	moto	rules	true
chinese-moto-rules-true-294	遇有交通警察指揮與燈光號誌並用時，以交通警察之指揮為準。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-295	受吊扣駕照處分尚未期滿者，可以參加駕照考驗。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-296	機車附載物件的長度，超出車尾部分，不得超過2公尺。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-297	機車附載座人後，得另載物品。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-298	機車行車速度，在未劃設快慢車道分隔線或行車分向線之道路上，時速不得超過50公里。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-299	機車駕駛人，應隨車攜帶駕駛執照及行車執照以備交通稽查人員查驗。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-300	假設欲行駛之路段將封路封橋，應配合公路人員指揮，只出不進，儘速駛離該路段，不任意逗留。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-301	道路是百分之百絕對安全的，因此上路前不需要特別查詢路況，即使颱風豪雨出門也不會有任何危險。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-302	中央氣象局發布豪(大)雨特報期間，遇有道路零星落石坍方或河川上游豪(大)雨造成下游橋樑水位暴漲，可能是發生公路災害之前兆，應避免行駛該路段並通報公路單位或警察廣播電台以免其他用路人受災。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-303	汽車係指在道路上不依軌道或電力架線而以原動機行駛之車輛，包括機車。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-304	重型機車分為普通重型機車及大型重型機車。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-305	機車應繳交車輛製造廠、代理商或進口商出具，經內政部認可，施加於車輛特定零組件之防竊辨識碼完工證明文件，始得申請新領牌照登記。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-306	機車引擎設備規格不得變更。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-307	機車車燈可以噴色或粘貼膠紙。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-308	機車排氣管數量不得變更，而其左右側安裝位置則可以自行變換。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-309	考領輕型機車駕駛執照須年滿16歲，最高年齡不受限制。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-310	應考輕型或普通重型機車駕駛執照者，須有學習駕駛之經歷。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-311	已領有聯結車、大客車、大貨車、小型車駕駛執照者，得駕駛重型機車。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-312	領有重型機車駕駛執照者，得駕駛大型重型機車。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-313	申請輕型或普通重型機車駕駛執照考驗者，應辦理體能測驗。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-314	體格檢查與筆試及格成績有效保留期限均為1年。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-315	機車附載座人後，如不影響駕駛人及附載人員之安全時，可以另載零星物品。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-316	機車裝載容易滲漏、飛散、氣味惡臭之貨物，能防止其發洩者，應嚴密封固，裝置適當。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-317	機車載運貨物必須穩妥，物品應捆紮牢固，堆放平穩。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-318	安全帽應為乘坐機車用之安全帽，並經經濟部標準檢驗局檢驗合格，帽體不需貼有商品檢驗標識。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-319	安全帽配帶時應正面朝前，穩固戴在頭上，不致上下左右晃動，且不可遮蔽視線，並於顎下繫緊扣環。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-320	機車右轉彎時，應先顯示右邊方向燈。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-321	由同向2車道進入1車道，應讓直行車道之車輛先行，無直行車道者，內側車道之車輛應讓外側車道之車輛先行。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-322	在交通壅塞時，內、外側車道車輛應互為禮讓，逐車交互輪流行駛，並保持安全距離及間隔。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-323	除起駛、準備停車或臨時停車外，不得駛出路面邊線。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-324	機車行駛至交岔路口，其轉彎，應依號誌、標誌或標線之規定行駛。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-325	機車行駛至交岔路口，其轉彎，應依標誌或標線之規定行駛；無標誌或標線者，內側車道設有禁行機車標誌或標線者，應依兩段式進行左轉，不得由內側或其他車道左轉。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-326	在3快車道以上單行道道路，行駛於左側車道或慢車道者，應以兩段方式進行左轉彎。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-327	在3快車道以上單行道道路，行駛於右側車道或慢車道者，應以兩段方式進行右轉彎。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-328	在已劃分快慢車道之道路，在外側快車道行駛欲右轉彎時，應距交岔路口30至60公尺處，換入慢車道，駛至路口後再行右轉。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-329	機車行至交岔路口遇綠燈時，而橫向的行人穿越道上卻有行人違規步行穿越，仍應減速暫停讓行人先行通過，因行人穿越道具有較優先的路權。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-330	在未設置自行車停車設施之處所，自行車不得任意停放在大型重型機車以外之機車停放標線內。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-331	機車專用車道鋪面為藍色，自行車專用車道鋪面為磚紅色。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-332	機車停等區標線，用以指示大型重型機車以外之機車駕駛人於紅燈亮時行駛停等之範圍，其他車種不得在停等區內停留。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-333	我騎普通重型機車，行至設有機慢車兩段左轉標誌之路口，路口人車稀少，為了趕路就直接左轉，避免在機慢車左轉待轉區標線空等，浪費時間。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-334	強制汽車責任保險法規定的投保義務人，若未投保或保險期滿後未續保，處以罰鍰。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-335	車輛肇事若未投保強制汽車責任保險者，由公路監理機關處新臺幣6,000元以上30,000元以下罰鍰，並扣留車輛牌照至其依規定投保後發還。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-336	領有機車駕駛執照，駕駛小型車者，處新臺幣6,000元以上12,000元以下罰鍰，並當場禁止其駕駛。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-337	使用偽造、變造或矇領之駕駛執照駕駛機車者，處新臺幣6,000元以上12,000元以下罰鍰，並當場禁止其駕駛。該駕照應自行銷毀，免予扣繳。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-338	領有機車駕駛執照，駕駛聯結車、大客車、大貨車者，處所有人及駕駛人各新臺幣4萬元以上8萬元以下罰鍰，並當場禁止其駕駛。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-339	領有普通重型機車駕駛執照，駕駛大型重型機車者，處新臺幣1,800元以上3,600元以下罰鍰，並當場禁止其駕駛。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-340	領有輕型機車駕駛執照，駕駛重型機車者，應當場禁止其駕駛，而免予罰鍰。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-341	機車附載人員或物品未依規定者，處駕駛人罰鍰。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-342	吸食毒品、迷幻藥、麻醉藥品及相類似之管制藥品或酒類，駕駛車輛致人於死者，處3年以上10年以下有期徒刑；致重傷者，處1年以上7年以下有期徒刑。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-343	機車駕駛違規人，於接獲違反道路交通管理事件通知單後，若不服舉發事實，可於30日內，向處罰機關陳述意見。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-344	報廢登記之機車仍行駛者，車輛應當場移置保管，並通知機車所有人限期領回。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-345	機車駕照吊扣期間仍駕駛機車，吊銷該機車駕照。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-346	使用偽造、變造或矇領之駕照騎機車者，處新臺幣6,000元以上12,000元以下罰鍰，並當場禁止其駕駛。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-347	喝酒後酒精濃度超過規定標準騎機車，沒有發生交通事故，只罰鍰不會吊扣機車駕照。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-348	騎機車不接受警方酒測者，處9萬元罰鍰，並當場移置保管該車輛，吊銷該駕駛執照及施以道路交通安全講習。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-349	機車於3個月內被記違規紀錄3次以上者，吊扣其機車牌照1個月。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-350	自民國102年1月1日起，機車行車執照免申請換發。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-351	機車有過戶、變更、停駛、復駛、報廢、繳銷及註銷牌照情事，應申請異動登記。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-352	將機車駕駛執照借供他人使用者，吊扣其駕駛執照3個月。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-353	騎機車行經行人穿越道，遇有行人穿越時，除有交通指揮人員指揮或號誌指示，無需暫停讓行人先行通過。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-354	機車報廢，應填具異動登記書，向公路監理機關辦理報廢登記，並將牌照繳回。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-355	普通輕型及重型機車出廠未滿5年之車輛，每年須至少檢驗1次。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-356	因為未滿18歲不能考駕照，所以必須徵得監護人同意才可以騎機車。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-357	報考輕型或普通重型機車者，可免辦體能測驗。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-358	託人代考機車駕照，報考人及代考人均自查獲之日起5年內不得再行報考。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-359	在無人看守之鐵路平交道，應停、看、聽鐵路兩方確無火車來始得通過。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-360	機車駕駛人雖然已連續騎車超過8小時，只要還有精神，仍然可以繼續騎。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-361	機車後座乘客未戴安全帽者，只會罰機車駕駛人，所以後座乘客可以不戴安全帽。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-362	依現行道路交通管理處罰條例規定，機車駕駛人酒駕罰鍰最高為新臺幣6萬元。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-363	未滿14歲之人違反道路交通管理處罰條例之規定，處罰其法定代理人或監護人。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-364	遇交岔路口須轉彎時，為提醒後方車輛，避免發生意外，只要在轉彎前顯示方向燈即可。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-365	機車雖然因為體積小，操作靈活，遇到塞車時，仍然需依規定，不任意變換車道。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-366	機車在未領有正式牌照前，若要駛往公路監理機關接受新領牌照前檢驗，應先申請臨時牌照才能上路。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-367	雖然沒考過機車駕照，但可憑汽車駕駛執照騎乘普通重型機車。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-368	小型輕型，重型及普通輕型機車在駕駛人後設有固定座位者，得附載1人。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-369	騎乘機車前應先檢查煞車、輪胎、燈光、喇叭、照後鏡等設備。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-370	等待紅綠燈時，如果等待時間很長，可以看手機簡訊，避免漏接重要訊息。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-371	於山路騎乘機車時，若行近急彎，上坡道頂端視距不良者，得按鳴喇叭提醒對向來車，並以單響為原則。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-372	若遇大雨致視線不清時，應減速慢行，以作隨時停車之準備。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-373	在單行道上避讓緊急車輛時，應減速向右側避讓，及準備停車。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-374	駕駛人因年齡或身體健康狀況經自我評估後，認為不再適合駕駛車輛時，可自動將駕駛執照繳回監理單位。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-375	車輛行駛時，與前車應保持隨時可煞停的距離，左右也要保持50公分以上間隔。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-376	為避免遭遇路邊車輛突然開啟車門而造成危害，騎乘機車時應與路邊車輛保持1公尺(約1個車門)以上安全間隔，以策安全。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-377	消防栓、消防車出入口10公尺內，都不可任意停車，或暫停車輛，以免妨礙交通。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-378	機車行車執照雖不需辦理換照，但仍要注意強制汽車責任保險及環保排氣檢驗等辦理時間，以免受罰。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-379	機車附載物的寬度不得超過把手外緣15公分。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-380	接近平交道時，若警鈴已響，閃光號誌已顯示，遮斷器已開始放下，即應加速通過。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-381	車輛失竊其汽車燃料使用費徵至失竊前1日。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-382	強制汽車責任保險只涵蓋事故當事人生命、身體之損害理賠給付，為彌補強制險的不足，可加保任意險以提高保障。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-383	行駛車輛應於變換車道或轉彎前10公尺前，顯示方向燈或手勢，並從照後鏡確認後方狀況後再行駛入。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-384	行經設有兩段左轉標誌路口之機車駕駛人，應遵守兩段式左轉的規定。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-385	為節省停等紅綠燈的時間，可以牽引機車方式通過停止線，迴轉或兩段式左轉後騎車駛離。	X	12	chinese	moto	rules	true
chinese-moto-rules-true-386	駕駛人聞消防車、救護車、警備車、工程救險車、毒性化學物質災害事故應變車之警號，不避讓者，處罰鍰並吊扣駕駛執照3個月。 	X	12	chinese	moto	rules	true
chinese-moto-rules-true-387	行人在行人穿越道上，有優先通行路權，汽、機車駕駛人如不禮讓，可處以罰鍰。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-388	車輛顏色或車身式樣如有變更時，須經檢驗合格後向公路監理機關辦理登記。	O	12	chinese	moto	rules	true
chinese-moto-rules-true-389	機車駕照雖經公路監理機關註銷後，但仍可持汽車駕照騎乘輕型機車。	X	12	chinese	moto	rules	true
