english-car-rules-true-195	Drivers are required to comply with all control measures when they are traveling on the roads being monitored or controlled by the authorities due to special circumstances.	O	02	english	car	rules	true
english-car-rules-true-196	Vehicles may travel on any roads under control at any time.	X	02	english	car	rules	true
english-car-rules-true-197	Drivers may not make a U-turn on roads that are winding or narrow, or that have a steep slope, narrow bridge, tunnel, or railroad crossing.	O	02	english	car	rules	true
english-car-rules-true-198	Vehicles may make U-turn anywhere there is enough space for the U-turn.	X	02	english	car	rules	true
english-car-rules-true-199	Vehicles may not make a U-turn on roads with a No U-turn sign, a line separating oncoming vehicles, or a line indicating no passing and no changing lanes.	O	02	english	car	rules	true
english-car-rules-true-200	Vehicles may not make a U-turn on roads where left turns are prohibited.	O	02	english	car	rules	true
english-car-rules-true-201	Prior to making a U-turn, drivers are required to stop and signal their turn and make sure there is no oncoming traffic as well as no pedestrians.	O	02	english	car	rules	true
english-car-rules-true-202	When traveling downhill, drivers may not turn off their engine and coast down the hill.	O	02	english	car	rules	true
english-car-rules-true-203	Drivers may turn off their engine and coast down hill in order to save fuel.	X	02	english	car	rules	true
english-car-rules-true-204	Vehicles are required to wait their turn to board a ferry when crossing a river, and cannot cut in front of other vehicles.	O	02	english	car	rules	true
english-car-rules-true-205	If the goods loaded on vehicle exceed the maximum weight limit, the excessive weight must be removed from the vehicle before the vehicle is permitted to board the ferry and cross the river.	O	02	english	car	rules	true
english-car-rules-true-206	Drivers are required to use their low-beam headlights when driving in urban areas at night if the street lighting is bright enough.	O	02	english	car	rules	true
english-car-rules-true-207	Drivers are required to use their high-beam headlights when driving in urban areas at night if the street lighting is bright enough.	X	02	english	car	rules	true
english-car-rules-true-208	Vehicles may not drive in reverse on winding, narrow, sloping roads or one-way lanes. However, vehicles that have to reverse in order to let others pass through, park, or start driving are not restricted.	O	02	english	car	rules	true
english-car-rules-true-209	Prior to backing up or driving in reverse, drivers are required to tap their horn 3 long times in order to alert other vehicles and pedestrians.	X	02	english	car	rules	true
english-car-rules-true-210	Parking a vehicle in front of the entrance to a public facility, such as an airport, bus or train station, wharf, or school is prohibited.	O	02	english	car	rules	true
english-car-rules-true-211	A driver is required to either use their turn signal light or an arm signal to alert any vehicle behind them in the same lane that they intend to slow down or stop temporarily.	O	02	english	car	rules	true
english-car-rules-true-212	Private passenger cars may not stop at taxi stands.	O	02	english	car	rules	true
english-car-rules-true-213	Drivers may not stop their vehicle and block the road such that other vehicles are unable to pass through.	O	02	english	car	rules	true
english-car-rules-true-214	If a driver has no choice but to stop their vehicle on a slope, they are required to use all possible means to ensure their vehicles do not roll down the slope.	O	02	english	car	rules	true
english-car-rules-true-215	If a vehicle breaks down on an urban road and the driver is unable to remove it from the road, the driver is required to flash their emergency lights or left turn signal only. There's no need to put out a vehicle breakdown sign.	X	02	english	car	rules	true
english-car-rules-true-216	If a vehicle breaks down on an urban road and cannot be moved, the driver is required to tap their horn to alert other vehicles.	X	02	english	car	rules	true
english-car-rules-true-217	If a vehicle breaks down on a road with speed limit of 40km per hour and the driver is unable to remove the vehicle from the road, they are required to place a vehicle breakdown sign 5 to 30 meters behind their vehicle.	O	02	english	car	rules	true
english-car-rules-true-218	Drivers are required to turn on their parking lights or use a reflective sign, if they intend to park on a road with no lights or with insufficient lighting.	O	02	english	car	rules	true
english-car-rules-true-219	Drivers are not required to turn on their parking lights or use a reflective sign, if they intend to park on a road with no lights or with insufficient lighting.	X	02	english	car	rules	true
english-car-rules-true-220	After parking a vehicle and before opening the door, it is critical to check for any passing pedestrians or vehicles and let them pass by first.	O	02	english	car	rules	true
english-car-rules-true-221	Drivers are required to comply with the requirements stipulated by the highway authority or the police regarding parking hours, locations, parking methods, and type of vehicle allowed to park at a specific location.	O	02	english	car	rules	true
english-car-rules-true-222	Fire engines and security vehicles on duty are not subject to restrictions on parking and parking at specific locations.	O	02	english	car	rules	true
english-car-rules-true-223	Drivers are required to display warning flags on the edge of the front and rear of their vehicle if their vehicle is loaded with dangerous cargo.	O	02	english	car	rules	true
english-car-rules-true-224	When parking on roadside at night or when there is heavy fog, rain, snow, sand dust or reduced visibility during the day, drivers are not required to turn on lights nor put out a reflective sign.	X	02	english	car	rules	true
english-car-rules-true-225	Anyone convicted of premeditated homicide, robbery, burglary, mugging, threatening to commit robbery, or kidnapping is prohibited from driving a taxi.	O	02	english	car	rules	true
english-car-rules-true-226	If a vehicle breaks down on a road with speed limit over 40 km per hour, the driver is required to place a vehicle breakdown sign on the road 30 -100 meters behind the vehicle.	O	02	english	car	rules	true
english-car-rules-true-227	Effective February 2007, truck drivers who have been granted a tractor trailer license may also drive a bus.	X	02	english	car	rules	true
english-car-rules-true-228	Drivers possessing a bus driver's license may drive large trucks, large vehicles for carrying both passengers and goods, trailer trucks, cars, and motorcycles.	O	02	english	car	rules	true
english-car-rules-true-229	Drivers possessing a large truck driver's license may drive a car or motorcycle.	O	02	english	car	rules	true
english-car-rules-true-230	If violators want to contest a traffic citation, they should file a lawsuit with the Administrative Litigation Panels of the Dist. Courts, and the agency which took the administrative action should be the defendant.	O	02	english	car	rules	true
english-car-rules-true-231	Professional driver's license holders that are less than 60 years of age shall have their professional driver's licenses reviewed and validated every three years from the date of issuance.	O	02	english	car	rules	true
english-car-rules-true-232	The goods loaded on a truck may not be wider than the body of the vehicle.	O	02	english	car	rules	true
english-car-rules-true-233	Cargo loaded on a covered truck may not extend outside the truck.	O	02	english	car	rules	true
english-car-rules-true-234	Bicyclists, pedestrians and drivers of motorized tri-wheeled cycles will be fined if they do not attend traffic safety classes when they are required to do so.	O	02	english	car	rules	true
english-car-rules-true-235	Drivers will be fined and their driver's licenses suspended for three months if they do not yield to a fire engine, ambulance, or security vehicle when they hear the siren, or if they speed behind a fire engine, ambulance, or security vehicle.	O	02	english	car	rules	true
english-car-rules-true-236	When turning right at an intersection, drivers must signal their turn 30 meters before reaching the intersection. They must move into the outer lane or right turn lane or slow lane and then make their turn.	O	02	english	car	rules	true
english-car-rules-true-237	If a driver violates the traffic rules and their driver's license is thus suspended, they are required to attend traffic safety classes.	O	02	english	car	rules	true
english-car-rules-true-238	Roads are defined as highways, freeways, expressways, roads, streets, lanes, alleys and plazas, arcades, corridors, and all other passageways provided for use by the general public.	O	02	english	car	rules	true
english-car-rules-true-239	Drivers whose blood alcohol level exceeds legal limit and cause an accident resulting in major injury or death will be fined and their driver's license cancelled. They will not allow to obtain a driver's license again.	O	02	english	car	rules	true
english-car-rules-true-240	Drivers refusing to take a blood alcohol test (breathalyzer test) will be fined NTD 30,000.	X	02	english	car	rules	true
english-car-rules-true-241	Drivers, front-seat passengers, or rear seat passengers of small vehicles who do not fasten safety belts on general roads other than freeways or expressways will be fined NT$1,500.	O	02	english	car	rules	true
english-car-rules-true-242	Drivers that use hand-held cell phones, computers, or other similar devices to call, talk, digitally communicate, or do other actions that might hinder driving safety while operating a moving vehicle on the road will be fined  3,000 NTD.	O	02	english	car	rules	true
english-car-rules-true-243	If a driver's blood alcohol level is found to exceed the legal limit, he will be fined NT$15,000~90,000, the vehicle will be impounded immediately, and their driver's license will be suspended for one year.	O	02	english	car	rules	true
english-car-rules-true-244	If any juvenile under the age of 14 years violates the Directives Governing Penalties for Violation of Traffic Rules, their parents or legal guardian will be held responsible for their actions and penalized accordingly.	O	02	english	car	rules	true
english-car-rules-true-245	If a large vehicle is not equipped with a driving recorder/vehicle mileage tracking system, or the system is not functioning or being tampered, the driver will be fined and the vehicle will be subject to immediate inspection.	O	02	english	car	rules	true
english-car-rules-true-246	If a person possessing only a car driver's license drives a large vehicle, like a truck, both the large vehicle owner and the driver will be fined NTD 40,000 ~ 80,000 and a traffic violation will be recorded with that large vehicle.	O	02	english	car	rules	true
english-car-rules-true-247	Any person younger than 18 years old caught driving a car or motorcycle without a driver's license will be fined and prohibited from driving on the spot. Additionally, both the driver and their parents or legal guardian will be required to attend traffic safety classes.	O	02	english	car	rules	true
english-car-rules-true-248	If a car overloaded with goods, or a car with or without a trailer attached is found to exceed the weight limit of a bridge, the driver will be ordered to immediately reduce the weight or denied passage. They will be fined NTD 10,000 regardless of how much the weight exceeds the legal limit.	X	02	english	car	rules	true
english-car-rules-true-249	Drivers who don't obey traffic signs will be fined and receive a traffic violation on their driving record.	O	02	english	car	rules	true
english-car-rules-true-250	The penalty for driving on a pedestrian walkway is a fine and a traffic violation on your driving record.	O	02	english	car	rules	true
english-car-rules-true-251	If a driver runs a red light, they will be fined but not receive 3 traffic violation points on their driving record.	X	02	english	car	rules	true
english-car-rules-true-252	Drivers who make U-turn on a No Left Turn road will be fined and receive a traffic violation on their driving record.	O	02	english	car	rules	true
english-car-rules-true-253	To turn around by going around a round-about is too much trouble; to make it easier, just make a U-turn; drivers who do this will not be fined and do not violate traffic laws.	X	02	english	car	rules	true
english-car-rules-true-254	If a driver passes another vehicle although that vehicle has not yielded them the right of way by pulling over to the side of the road, the driver passing will be fined.	O	02	english	car	rules	true
english-car-rules-true-255	Penalty for receiving 6 traffic violation points within one year is only a one month suspension of driver's license. Therefore, it's not necessary to follow traffic rules.	X	02	english	car	rules	true
english-car-rules-true-256	If driver's blood alcohol is found to exceed limit, the penalty is 2 traffic violation points, but no fines.	X	02	english	car	rules	true
english-car-rules-true-257	Since you will not receive any traffic violation points for breaking a traffic rule, so you can just ignore traffic rules.	X	05	english	car	rules	true
english-car-rules-true-258	If a driver is cited for a traffic violation three times within three months, their vehicle registration will be suspended.	O	02	english	car	rules	true
english-car-rules-true-259	Parking for any length of time, backing up or driving in reverse, and passing are all strictly prohibited in tunnels.	O	03	english	car	rules	true
english-car-rules-true-260	Drivers are required to comply with traffic control signs when driving through a tunnel.	O	03	english	car	rules	true
english-car-rules-true-261	Drivers are required to follow speed limit when driving in a tunnel.	O	03	english	car	rules	true
english-car-rules-true-262	If drivers encounter a traffic jam or an emergency when driving in a long tunnel, they may make U-turn at the connection tunnel to quickly get out of the tunnel.	X	03	english	car	rules	true
english-car-rules-true-263	Both freeways and expressways have an acceleration lane to the right of an  off-ramp lane which allows drivers to speed up in order to exit the main road.	X	04	english	car	rules	true
english-car-rules-true-264	Both freeways and expressways have an acceleration lane to the right of an on-ramp merge lane which allows drivers to decelerate when merging onto the main road.	X	04	english	car	rules	true
english-car-rules-true-265	On a freeway or expressway, no vehicle is permitted to drive straddling two lanes, recklessly changing lanes, make a U-turn, or drive in an oncoming traffic lane on any lane or road shoulder.	O	04	english	car	rules	true
english-car-rules-true-266	On freeways and expressways, drivers are not permitted to stop their vehicle suddenly or temporarily, except to slow down due to special circumstances, such as an accident. (Freeway and Expressway Traffic Rule 10).	O	04	english	car	rules	true
english-car-rules-true-267	On freeways and expressways, drivers are not permitted to pass other vehicles in the deceleration lane or on a single-lane off-ramp. But in the acceleration lane, it's permitted to pass other vehicles if they are moving too slowly.	X	04	english	car	rules	true
english-car-rules-true-268	An interchange is the lane to the farthest right of an on-ramp lane for a main lane that allows drivers to accelerate in order to merge into the main lane.	X	04	english	car	rules	true
english-car-rules-true-269	A ramp is the lane to the farthest right of the exit lane from a main lane that allows drivers to decelerate before exiting a main lane.	X	04	english	car	rules	true
english-car-rules-true-270	A deceleration lane is the farthest right lane that allows drivers to decelerate before exiting a road.	O	04	english	car	rules	true
english-car-rules-true-271	Trucks, vehicles for carrying both goods and passengers, and trailer trucks are required to enter weigh stations in accordance with the instructions shown on the signs, road markings, and signals. Drivers may not stop their vehicles abruptly on the weight scales under any circumstances.	O	04	english	car	rules	true
english-car-rules-true-272	Main lanes are defined as lanes designated for vehicles moving straight ahead.	O	04	english	car	rules	true
english-car-rules-true-273	On any lane or shoulder of a freeway or expressway, vehicles are permitted to zigzag in and out of traffic, make a U-turn, or drive in an oncoming traffic lane.	X	04	english	car	rules	true
english-car-rules-true-274	On freeways and expressways, drivers may pass vehicles in an acceleration lane, deceleration lane, and on a single-lane ramp.	X	04	english	car	rules	true
english-car-rules-true-275	On freeways and expressways, drivers are required to comply with specific freeway and expressway traffic rules, as well as general road safety rules.	O	04	english	car	rules	true
english-car-rules-true-276	Freeways are highways on which access is restricted for some types of vehicles and on which the opposing directions of traffic are separated by an island or other barrier. Freeways connect to other roads on multi-levels.	O	04	english	car	rules	true
english-car-rules-true-277	Freeways have fast lanes, slow lanes, pedestrian crosswalks, and zebra lines.	X	00	english	car	rules	true
english-car-rules-true-278	Interchanges are the multi-level ramps that connect freeways to expressways, as well as connect freeways and expressways to other roads.	O	04	english	car	rules	true
english-car-rules-true-279	Drivers may make a U-turn in the gap between the oncoming traffic lanes of a freeway or expressway.	X	04	english	car	rules	true
english-car-rules-true-280	Freeways and expressways are under the local jurisdiction of the government authority which has control over all roads passing through their respective area.	O	04	english	car	rules	true
english-car-rules-true-281	During any emergency which renders a driver incapable of continuing to drive on a freeway or expressway, the driver should pull over to the road shoulder to stop, and wait for help.	O	04	english	car	rules	true
english-car-rules-true-282	In the event of a vehicle breakdown on a freeway or expressway, the driver is allowed to park their vehicle on road shoulder for a maximum of two hours.	O	04	english	car	rules	true
english-car-rules-true-283	On freeways and expressways, drivers may not stop their vehicle to load or unload passengers or goods, except in designated locations.	O	04	english	car	rules	true
english-car-rules-true-284	Freeways and expressways have special signs used only on freeways and expressways in addition to signs used on regular roads.	O	05	english	car	rules	true
english-car-rules-true-285	Freeways and expressways have an island, open area, or other barrier that separates the traffic approaching from the opposite direction.	O	04	english	car	rules	true
english-car-rules-true-286	If drivers miss the exit interchange on a freeway or expressway, they should immediately back up or make a U-turn to return to the interchange they missed.	X	04	english	car	rules	true
english-car-rules-true-287	National freeways and expressways are under the jurisdiction of the Taiwan Area National Freeway Bureau, MOTC, and provincial freeways and expressways are overseen by the Directorate General of Highways, MOTC.	O	04	english	car	rules	true
english-car-rules-true-288	Drivers on freeways or expressways are required to regulate their speed in accordance with the speed limit signs.	O	04	english	car	rules	true
english-car-rules-true-289	Because motorcycles over 550cc have outstanding road performance, skillful drivers may drive on any sections of the freeways and expressways at any time.	X	04	english	car	rules	true
english-car-rules-true-290	Regardless of the brand or age, automobiles with a displacement less than 1,200 cc are prohibited on freeways and expressways.	X	04	english	car	rules	true
english-car-rules-true-291	The current speed limit on freeways is 120km per hour.	X	04	english	car	rules	true
english-car-rules-true-292	If the water level, power level, or fuel level of a vehicle is low, it is not permitted on a freeway or expressway.	O	04	english	car	rules	true
english-car-rules-true-293	If a driver encounters traffic congestion on a freeway or expressway due to an accident, they are allowed to temporarily park their vehicle on road shoulder.	X	04	english	car	rules	true
english-car-rules-true-294	The inner lane of a freeway or expressway is the designated passing lane. However, drivers may use the inner lane when they are not passing another car provided they drive at the maximum speed limit allowed on that road and do not block traffic.	O	04	english	car	rules	true
english-car-rules-true-295	On freeway with a maximum speed limit of 90km per hour, vehicles traveling at less than 80km per hour are required use the outside lane, but may still use the adjacent outside lane to pass other vehicles.	O	04	english	car	rules	true
english-car-rules-true-296	Drivers may park their vehicle a maximum of 12 hours in a rest area along a freeway.	X	04	english	car	rules	true
english-car-rules-true-297	Drivers are required to comply with the designated speed limits on freeways and expressways during normal weather conditions.	O	04	english	car	rules	true
english-car-rules-true-298	Drivers are required to maintain a vehicle speed of at least 60km per hour when they are driving in heavy fog, heavy smoke, heavy rain, or gusty winds on freeways and expressways.	X	04	english	car	rules	true
english-car-rules-true-299	Drivers are prohibited from passing on acceleration, deceleration and single-lane ramps.	O	04	english	car	rules	true
english-car-rules-true-300	Drag racing or driving side-by-side with another vehicle at low speed is prohibited on freeways and expressways.	O	04	english	car	rules	true
english-car-rules-true-301	When driving at a high speed, a driver is more likely to panic if any adverse traffic incident occurs.	O	05	english	car	rules	true
english-car-rules-true-302	Drivers traveling at a high speed are equally as capable of reacting to any emergency as drivers traveling at a slower speed.	X	05	english	car	rules	true
english-car-rules-true-303	A driver's visual capability remains the same no matter what speed they are traveling at.	X	05	english	car	rules	true
english-car-rules-true-304	When traveling at a high speed, drivers must pay special attention to the traffic in the other lanes.	O	05	english	car	rules	true
english-car-rules-true-305	As freeways and expressways are wide, open, and flat, they are more conducive to driving at high speeds.  Therefore, drivers must be especially cautious not to exceed the speed limit.	O	05	english	car	rules	true
english-car-rules-true-306	At high speed, tires are subject to higher stress, heat, and transformation. Therefore, tire treads should be deep enough, and the tire pressure normal, in order to avoid getting a flat tire or having a blowout on the road.	O	00	english	car	rules	true
english-car-rules-true-307	Drivers are required use their turn signal light and maintain a safe driving distance when they merge into a main lane from an on-ramp acceleration lane.	O	05	english	car	rules	true
english-car-rules-true-308	If a driver merging onto a freeway or expressway finds there is a lot of traffic in the main lane they are attempting to merge into, they are required to slow down and stay in the acceleration lane until it is safe to merge into the main lane.	O	05	english	car	rules	true
english-car-rules-true-309	For safety reasons, prior to changing lanes, drivers are required to signal their turn to the vehicles in front of and behind them with their turn signal light and at the same time watch out for traffic in the other lanes.	O	05	english	car	rules	true
english-car-rules-true-310	If a driver is aware that a vehicle in the adjacent lane has turned on their turn sign light indicating their intention to pass, they should speed up to avoid being passed.	X	05	english	car	rules	true
english-car-rules-true-311	On freeways and expressways, vehicles traveling at a speed of 90km per hour have to maintain a safe driving distance of at least 45 meters from the vehicle in front of them under the normal weather conditions.	O	04	english	car	rules	true
english-car-rules-true-312	When driving on a freeway or expressway, if a driver is about to miss or has just missed their exit, they may make a sudden stop or drive in reverse in order to take that exit.	X	04	english	car	rules	true
english-car-rules-true-313	If a vehicle suddenly breaks down on a freeway or expressway, drivers should first be aware of nearby vehicles, and operate the turn signal to pull off the road; they can then slowly reduce speed and pull over to the road shoulder. They must then place a vehicle breakdown sign 50~100 meters behind the vehicle, and change the turn signal to hazard flashers.	O	04	english	car	rules	true
english-car-rules-true-314	If, after cargo is loaded onto a vehicle, the cargo width is wider than the vehicle, the driver is required to apply for a temporary permit from the Motor Vehicle Registration Department, either at the drive's starting point, or where the vehicle is registered, before transporting the cargo.	O	02	english	car	rules	true
english-car-rules-true-315	If, after cargo is loaded onto a vehicle, the overall height is over four meters, the driver is required to apply for a temporary permit from the Motor Vehicle Registration Department either at the starting point, or where the vehicle is registered, before transporting the cargo.	O	02	english	car	rules	true
english-car-rules-true-316	When traveling on freeways or expressways, the driver and front-seat passengers on buses are required to wear a safety belt.	O	02	english	car	rules	true
english-car-rules-true-317	The freeway or expressway authority can regulate the times vehicles are either prohibited from or permitted to use certain lanes, the shoulders of certain roads, and the on and off ramps of certain freeways and expressways, as well as the number people that can be carried by certain vehicles.	O	04	english	car	rules	true
english-car-rules-true-318	Vehicles traveling on freeways and expressways are prohibited from straddling two lanes at the same time, making U-turns, driving in reverse, and driving in the oncoming traffic lanes.	O	04	english	car	rules	true
english-car-rules-true-319	While traveling on roads, vehicles may not suddenly reduce speed or randomly change lanes.	O	04	english	car	rules	true
english-car-rules-true-320	Motorcycles less than 550 cc may not be driven on freeways.	O	04	english	car	rules	true
english-car-rules-true-321	Emergency phones are provided along freeways at regular intervals to allow drivers call for help or to report road incidents and accidents.	O	04	english	car	rules	true
english-car-rules-true-322	The inner lane of freeways and expressways is the designed passing lane. However, both large vehicles and cars may drive in the passing lane provided that they drive at the maximum speed limit for that road and do not block traffic.	X	04	english	car	rules	true
english-car-rules-true-323	On freeways and expressways, large vehicles are required to use the outside lanes and use the adjacent lane for passing vehicles in front of them.	O	04	english	car	rules	true
english-car-rules-true-324	On freeways and expressways, the cargo loaded on trucks must be covered and secured tightly. Sand or gravel loaded on a truck must be securely covered and under no circumstances can be higher than the top of cargo containment area.	O	04	english	car	rules	true
english-car-rules-true-325	Trucks traveling on freeways or expressways that exceed the maximum weight limit by more than 20% may be fined repeatedly and continuously if the driver disregards the warning, fails to reduce the weight and continues to transport the same load.	O	04	english	car	rules	true
english-car-rules-true-326	On freeways or expressways, any long, oversized object loaded on a  truck may not block the rear lights or the license plate.	O	04	english	car	rules	true
english-car-rules-true-327	While a vehicle is traveling on the road, the driver, front-seat passengers, and rear seat passengers of a small vehicle are required to wear safety belts.	O	04	english	car	rules	true
english-car-rules-true-328	Buses traveling on freeways and expressways are permitted to allow passengers to stand in order to serve more customers.	X	04	english	car	rules	true
english-car-rules-true-329	Vehicles traveling on freeways or expressways are prohibited from honking their horn non-stop, flashing their lights, or using other methods to force the vehicles in front of them to yield the way.	O	04	english	car	rules	true
english-car-rules-true-330	For vehicles traveling on freeways or expressways that have more than 4 wheels, the tire treads must be at 1.6 mm thick.	O	04	english	car	rules	true
english-car-rules-true-331	Under no circumstances is a driver allowed to drive a vehicle on a freeway or expressway if the tires of that vehicle are falling apart or losing their treads along the road.	O	04	english	car	rules	true
english-car-rules-true-332	Drivers traveling on freeways may drive on the shoulder of the road if there is a traffic jam or heavy traffic.	X	04	english	car	rules	true
english-car-rules-true-333	No tow vehicle (tow truck) may provide services along freeways or expressways under any circumstances without a permit from the proper freeway or expressway administration authority.	O	04	english	car	rules	true
english-car-rules-true-334	Under the normal weather conditions, large vehicles traveling on freeway at a speed of 100km per hour are required to maintain a safe driving distance of 80 meters from the vehicle in front of them and cars must maintain a safe driving distance of 50 meters from the vehicle in front of them.	O	04	english	car	rules	true
english-car-rules-true-335	On freeways or expressways with a maximum speed limit of 80km per hour, cars are required to maintain a safe driving distance of at least 40 meters from the vehicle in front of them for safety reasons.	O	04	english	car	rules	true
english-car-rules-true-336	On freeways or expressways, drivers are required to maintain a longer safe driving distance between themselves and the vehicle in front if there is heavy fog, heavy smoke, gusty winds, or heavy rain, or if they are driving at night or there are any other special circumstances.	O	04	english	car	rules	true
english-car-rules-true-337	Prior to driving on a freeway or expressway, drivers are required to familiarize themselves with the road and traffic conditions as much as possible.	O	01	english	car	rules	true
english-car-rules-true-338	Speeding is one of the leading causes of road accidents.	O	01	english	car	rules	true
english-car-rules-true-339	Even if a driver didn't sleep well the night before, they can still drive as long as they do so cautiously.	X	01	english	car	rules	true
english-car-rules-true-340	Being unfamiliar with the operation of your vehicle has nothing to do with driving safety.	X	01	english	car	rules	true
english-car-rules-true-341	Drivers are required to abide by traffic rules in order to minimize accidents.	O	01	english	car	rules	true
english-car-rules-true-342	To drive defensively means to take any and all possible action to prevent accidents from happening.	O	01	english	car	rules	true
english-car-rules-true-343	Now matter how much drivers familiarizes themselves with road conditions, it won't make driving any safer.	X	01	english	car	rules	true
english-car-rules-true-344	Drivers may speed late at night and early in the morning when there are few vehicles and pedestrians on the road.	X	01	english	car	rules	true
english-car-rules-true-345	Before driving at night, drivers are required to clean the glass on the windshield and the two front doors to improve safety.	O	01	english	car	rules	true
english-car-rules-true-346	If an oncoming vehicle traveling at night does not switch to their low-beam headlights, the other driver may use their high-beam lights to retaliate and improve visibility and safety, as well.	X	01	english	car	rules	true
english-car-rules-true-347	Drivers should slow down when traveling through a flooded area and test their brakes to make sure they are still in good working condition after they have passed through the flooded area.	O	01	english	car	rules	true
english-car-rules-true-348	Looking far down the road up ahead and maintaining a safe driving distance from other vehicles are two of the most important ways to prevent accidents from happening.	O	01	english	car	rules	true
english-car-rules-true-349	If a driver is involved in an accident, they are required to stop their vehicle as quickly as possible, not disturb the scene of the accident, and contact the authority responsible for processing the accident scene.	O	01	english	car	rules	true
english-car-rules-true-350	When an accident occurs, arguing about liability is much less important than getting immediate help to protect human life, and minimize injuries and property loss or damage.	O	01	english	car	rules	true
english-car-rules-true-351	In the event of an accident, the drivers involved may go ahead immediately clear the road of any vehicles or debris, so other drivers can use the road as quickly as possible. They need not wait for instructions from the proper authorities first.	X	01	english	car	rules	true
english-car-rules-true-352	Any settlement related to an accident shall be agreed upon by the parties involved in the accident, their legal counsel, guardian or heirs.	O	01	english	car	rules	true
english-car-rules-true-353	If the other driver is liable for the accident and was injured in the accident, you have no legal obligation to take that person for medical treatment and can thus avoid additional trouble.	X	01	english	car	rules	true
english-car-rules-true-354	Passengers may not stretch their head, arms, or body out of the window of a  moving vehicle.	O	05	english	car	rules	true
english-car-rules-true-355	If drivers encounter traffic congestion in a tunnel, they may switch to the lane with less vehicles, thereby helping to alleviate the congestion and improve the traffic flow.	X	03	english	car	rules	true
english-car-rules-true-356	Long tunnels are equipped with emergency phones, so drivers can contact the control center to report any vehicle breakdown, accident, or disaster that has occurred in the tunnel.	O	03	english	car	rules	true
english-car-rules-true-357	If an accident occurs in a tunnel, even if no one is injured and the vehicle is still drivable, drivers are required to keep the accident site as is by not disturbing the scene or moving the vehicles, so the proper authorities can better determine liability.	X	03	english	car	rules	true
english-car-rules-true-358	At the scene of an accident, you should pat or shake any wounded person who is unconscious to help them regain consciousness.	X	03	english	car	rules	true
english-car-rules-true-359	When an accident occurs, it is better to administer first-aid to the injured inside their vehicle unless there is a danger that the vehicle could catch on fire or explode.	O	03	english	car	rules	true
english-car-rules-true-360	If a wounded person has to be lifted, you must lift their whole body together keeping all parts level, not just pick the person up by lifting them from under the neck and legs only.	O	03	english	car	rules	true
english-car-rules-true-361	Drivers only need to have outstanding driving skills. They don't need to know anything about first-aid at all.	X	03	english	car	rules	true
english-car-rules-true-362	Drivers are required to use gasoline containing a sufficient amount of octane for their vehicle as stated in their user's operating manual.	O	05	english	car	rules	true
english-car-rules-true-363	Gasoline containing an insufficient amount of octane is likely to burn abnormally, possibly resulting in backfiring, poor fuel efficiency, and loss of engine power (Hp).	O	05	english	car	rules	true
english-car-rules-true-364	Getting rid of unnecessary load will make your vehicle more fuel efficient.	O	05	english	car	rules	true
english-car-rules-true-365	Drivers do not have to warm up their vehicle before driving. Driving slowly is sufficient to help the engine reach the normal operating temperature.	O	05	english	car	rules	true
english-car-rules-true-366	Drivers should steadily and gradually increase their vehicle speed and avoid driving in low gear for long periods of time.	O	05	english	car	rules	true
english-car-rules-true-367	Steadily increasing the speed after starting the vehicle and maintaining a steady speed are the best ways to save fuel.	O	05	english	car	rules	true
english-car-rules-true-368	During the rush hour, drivers should avoid busy congested routes in order to save fuel.	O	05	english	car	rules	true
english-car-rules-true-369	Drivers who fail to use the proper designated lane will be cited without being stopped.	O	02	english	car	rules	true
english-car-rules-true-370	If an infant in a passenger car is not seated in an approved child safety seat, the drivers will be fined NTD 1,500～3,000.	O	02	english	car	rules	true
english-car-rules-true-371	Drivers will be fined if they do not use their lights in accordance with the law.	O	02	english	car	rules	true
english-car-rules-true-372	If a road is being used for commercial purposes, such as selling goods, the perpetrator will be ordered to stop immediately and either the perpetrator or their employer will be fined.	O	02	english	car	rules	true
english-car-rules-true-373	It is not necessary to go to the Motor Vehicle Registration Department and apply for a vehicle inspection after modifying or replacing key parts or equipment, such as the vehicle body, engine, chassis, or electrical system.	X	02	english	car	rules	true
english-car-rules-true-374	Anyone driving a vehicle loaded with cargo that fails to follow the instructions on the signs, road markings, or signals starting 1 km before reaching a weigh station, and thus fails to have their weight checked will be fined NTD 10,000 and ordered to have their weight checked.	O	02	english	car	rules	true
english-car-rules-true-375	Vehicles may drive through a pedestrian crosswalk without a traffic signal at full speed to avoid traffic congestion.	X	02	english	car	rules	true
english-car-rules-true-376	Drivers who make a right turn while the traffic light is red will be fined NT$600～1,800.	O	02	english	car	rules	true
english-car-rules-true-377	Professional drivers that are 60 years of age and older must pass a physical examination at a certified hospital each year in order to continue renewing their driver's license.	O	02	english	car	rules	true
english-car-rules-true-378	Those who drive a vehicle without the proper license are subject to penalties and having their driver's license suspended. In addition, they are not eligible to apply for any other license during the suspension period.	O	02	english	car	rules	true
english-car-rules-true-379	Owners of motorcycles, passenger cars, vans, and small trucks are required to submit their VIN (vehicle identification number) certificate issued by manufacturer, sales agent or importer and approved by the Ministry of the Interior when applying for license plates.	O	02	english	car	rules	true
english-car-rules-true-380	A vehicle owner may not put decorative lights on the body of any vehicle, or spray paint or put tape on the lights of their vehicle for decorative purposes.	O	02	english	car	rules	true
