english-moto-rules-choice-127	In urban areas with sufficient lighting, motorcyclists may <br>(1)  use their low- beam headlight. <br>(2)  use their high-beam headlight. <br>(3)  turn off their headlight. 	1	12	english	moto	rules	choice	
english-moto-rules-choice-128	When driving, motorcyclists <br>(1)  must carry a full set of tools with them. <br>(2)  do not have to bring any tools with them. <br>(3)  There is no law regulating this. 	1	12	english	moto	rules	choice	medium
english-moto-rules-choice-129	Motorcyclists traveling in the same lane, <br>(1)  must keep a safe braking distance from the motorcycle in front of them. <br>(2)  do not have to maintain a safe driving distance. <br>(3)  can drive side-by-side with other motorcyclists. 	1	12	english	moto	rules	choice	
english-moto-rules-choice-130	When travelling downhill, motorcyclists <br>(1)  may turn off their engine. <br>(2)  may not turn off their engine. <br>(3)  There is no law regulating this. 	2	12	english	moto	rules	choice	
english-moto-rules-choice-131	Damaged or missing lights <br>(1)  don't affect safety at all. <br>(2)  affect safety substantially. <br>(3)  are not a big problem, so motorcyclists can continue to drive without repairing or replacing them. 	2	12	english	moto	rules	choice	
english-moto-rules-choice-132	On a level crossing, intersection, fast lane, and crosswalk <br>(1) parking is allowed <br>(2) temporary parking is allowed <br>(3) temporary parking is not allowed.	3	12	english	moto	rules	choice	
english-moto-rules-choice-133	On a one-way road without any lane lines separating the fast and slow lanes, <br>(1)  motorcyclists may use either the far right lane or the far left lane. <br>(2)  motorcyclists may use the far right lane only. <br>(3)  motorcyclists may use any lane they want. 	1	12	english	moto	rules	choice	hard
english-moto-rules-choice-134	Motorcyclists <br>(1)  are not subject to the speed limits shown on traffic signs. <br>(2)  are required to comply with the traffic signs, pavement markings, and traffic signals. <br>(3)  are not regulated by any signs or road markings, so they may simply ignore them. 	2	12	english	moto	rules	choice	
english-moto-rules-choice-135	On pedestrian crosswalks, <br>(1)  parking is permitted. <br>(2)  no stopping is permitted. <br>(3)  There is no law regulating this. 	2	12	english	moto	rules	choice	
english-moto-rules-choice-136	The speed limit of a motorcycle is based on the limit shown on the signs. If there are no signs or markings, and if the motorcycle is traveling on the slow lane of a road separated into fast lane and slow lane, the speed limit may not exceed <br>(1) 40km <br>(2) 50km <br>(3) 60km.	1	12	english	moto	rules	choice	hard
english-moto-rules-choice-137	Each tap on your horn must <br>(1)  not be longer than 2 seconds. <br>(2)  not be longer than 1 second. <br>(3)  not be longer than half a second. 	3	12	english	moto	rules	choice	medium
english-moto-rules-choice-138	When a motorist is ill or consumed alcohol with alcohol concentration over 0.15mg, the motorist <br>(1) should not drive <br>(2) can drive <br>(3) can drive as long the car is not going too fast.	1	12	english	moto	rules	choice	
english-moto-rules-choice-139	When hearing the siren from a fire truck, police car, ambulance, or rescue vehicle, no matter where it is coming from, <br>(1) it is not necessary to yield <br>(2) it is not necessary to yield as long as the vehicle stays within its own lane <br>(3) yield immediately do not follow behind it.	3	12	english	moto	rules	choice	
english-moto-rules-choice-140	Which of the following provides the most important protection to motorcyclists? <br>(1)  A fancy leather belt. <br>(2)  A safety helmet. <br>(3)  Goggles. 	2	12	english	moto	rules	choice	
english-moto-rules-choice-141	Before driving off on a motorcycle, <br>(1) turn on the turn signal and pay attention to the surrounding for obstacles, vehicles, or pedestrians <br>(2) check both sides for any passing vehicles and pedestrians <br>(3) check the traffic ahead.	1	12	english	moto	rules	choice	
english-moto-rules-choice-142	Goods loaded on a motorcycle may not extend beyond the rear-wheel axle by more than <br>(1)  half a meter. <br>(2)  1 meter. <br>(3)  3 meters. 	1	12	english	moto	rules	choice	
english-moto-rules-choice-143	When a motorcycle is on the road with no signs, markings or lane division, <br>(1) stay on the inner lane <br>(2) stay on the 2 lanes on the far right <br>(3) stay in the center of the inner lane.	2	12	english	moto	rules	choice	
english-moto-rules-choice-144	Goods loaded on a light motorcycle may not be heavier than <br>(1)  40 kilograms. <br>(2)  50 kilograms. <br>(3)  20 kilograms. 	2	12	english	moto	rules	choice	
english-moto-rules-choice-145	Those who fail the motorcycle road test may take the same test again after <br>(1)  7 days. <br>(2)  15 days. <br>(3)  30 days. 	1	12	english	moto	rules	choice	
english-moto-rules-choice-146	For two vehicles passing each other, what is the minimum safe distance that should be maintained between the two vehicles? <br>(1)  half a meter. <br>(2)  1 meter. <br>(3)  2 meters. 	1	12	english	moto	rules	choice	
english-moto-rules-choice-147	When driving through an area with the curve, slope, bridge, tunnel, and intersection signs, or approaching a level crossing or construction area, <br>(1) passing is not allowed <br>(2) passing is allowed <br>(3) there is no rules concerning passing.	1	12	english	moto	rules	choice	
english-moto-rules-choice-148	If the address of a motorcycle owner and driver changes, they: <br>(1)  are required to register any change of address at the Motor Vehicle Registration Department; <br>(2)  do not have to ever register any change of address; <br>(3)  are required to register any change of address at the nearest police station. 	1	12	english	moto	rules	choice	
english-moto-rules-choice-149	To scrap a vehicle, the owner is required to fill out an application with the Motor Vehicle Registration Department, and turn in <br>(1)  their driver's license. <br>(2)  the license plates and vehicle registration for that vehicle. <br>(3)  the vehicle registration. 	2	12	english	moto	rules	choice	
english-moto-rules-choice-150	If your motorcycle has not been inspected and registered, so you don't have a license plate for your motorcycle, <br>(1)  you may not drive your motorcycle. <br>(2)  you may drive your motorcycle. <br>(3)  you may drive your motorcycle in suburban areas only. 	1	12	english	moto	rules	choice	
english-moto-rules-choice-151	A license plate <br>(1)  has to be installed in accordance with law. <br>(2)  can be installed anywhere on the vehicle as long as the license plate number is visible. <br>(3)  There is no law regulating this. 	1	12	english	moto	rules	choice	
english-moto-rules-choice-152	If a motorcycle owner knowingly allows a drunk rider to use their motorcycle, in addition to receiving a fine, how long will their motorcycle registration be suspended? <br>(1)  One month. <br>(2)  Two months. <br>(3)  Three months. 	3	12	english	moto	rules	choice	medium
english-moto-rules-choice-153	According to the regulation, motorists with a driving license for an ordinary heavy-uty motorcycle may not ride a two-wheel motorcycle with an engine capacity <br>(1) between 50 cc and 250 cc <br>(2) less than 50 cc <br>(3) above 250 cc.	3	12	english	moto	rules	choice	
english-moto-rules-choice-154	When a motorist takes the alcohol breathing test, the alcohol concentration may not exceed <br>(1) 0.15 mg <br>(2) 0.25 mg <br>(3) 0.55 per litter. 	1	12	english	moto	rules	choice	
english-moto-rules-choice-155	Which of the following are extremely dangerous areas, and lingering in these areas should be avoided? <br>(1)  Roads which have small rocks falling; <br>(2)  Rockfall catchment fences or disfigured and twisted road railings; <br>(3)  All of the above. 	3	12	english	moto	rules	choice	
english-moto-rules-choice-156	Which of the following weather conditions is known to cause road accidents, and so drivers should be aware? <br>(1)  Tidal waves; <br>(2)  Precipitation; <br>(3)  Varying temperature. 	2	12	english	moto	rules	choice	
english-moto-rules-choice-157	Which of the following driving behaviors is incorrect? <br>(1)  Listening to the Police Broadcasting Service and being informed of the latest traffic reports; <br>(2)  If lost on the road, taking a look at the kilometer signs to locate the present site and asking for help; <br>(3)  When trapped by falling rocks, parking vehicles at the roadside without checking if the nearby area is safe or not. 	3	12	english	moto	rules	choice	
english-moto-rules-choice-158	What should one do when lost on mountain roads? <br>(1)  Take a look at kilometer signs to locate present position and ask for help; <br>(2)  Head for the nearest safe parking space or temporary parking space for emergencies and wait for a relief team; <br>(3)  All of the above. 	3	12	english	moto	rules	choice	
english-moto-rules-choice-159	Which of the following is NOT the purpose of traffic control for closing down roads and bridges? <br>(1)  Roads and bridges are prone to accidents, and motorists who go through these sections are putting themselves in danger; therefore, roads or bridges closed in advance to prevent motorists entering dangerous areas may lead to death or loss of property; <br>(2)  Roads under construction or which have already been damaged should be closed down to speed up repairs and ensure driver safety; <br>(3)  Closing down roads and bridges causes inconvenience for drivers and interrupts their trips. 	3	12	english	moto	rules	choice	
english-moto-rules-choice-160	About the saft distance between vehicles, which of the following is incorrect? <br>(1) when two cars are approaching each other on a road, the safe distance between the vehicles may not be shorter than 0.5 meter <br>(2) stay 1 meter (about the length of a car door) apart from vehicles parked on the side of the road <br>(3) it is not necessary to maintain a safe distance as long as there is enough space to pass.	3	12	english	moto	rules	choice	
english-moto-rules-choice-161	When motorcycles are riding in the same lane, the distance between two vehicles should be kept at: <br>(1)  a safe braking and stopping distance; <br>(2)  a distance of five meters; <br>(3)  a distance of ten meters. 	1	12	english	moto	rules	choice	
english-moto-rules-choice-162	Which of the following is not a necessary identification for a rider to carry when riding a motorcycle? <br>(1) motorcycle driving license <br>(2) motorcycle registration <br>(3) points collecting membership card.	3	12	english	moto	rules	choice	
english-moto-rules-choice-163	The weight limit regulation for the cargo of general heavy motorcycles is: <br>(1)   eighty kilograms; <br>(2)  forty kilograms; <br>(3) thirty kilograms. 	1	12	english	moto	rules	choice	
english-moto-rules-choice-164	Which of the following is incorrect about carrying cargos on the motorcycle? <br>(1) it is ok to carry an item that is higher than the driver's shoulders <br>(2) the length should not exceed 10 cm from the outer edges of the handlebar <br>(3) the cargo may not extend beyond the rear end of the motorcycle by more than 50 cm from the rear wheelbase.	1	12	english	moto	rules	choice	
english-moto-rules-choice-165	What should motorcyclists carry when riding their motorcycle? <br>(1)  Their driver's license, vehicle registration, and mandatory insurance card. <br>(2)  Their I.D. card. <br>(3)  Their national health insurance card. 	1	12	english	moto	rules	choice	
english-moto-rules-choice-166	 Since June 15, 2006, when the ownership of a vehicle manufactured 5 years ago is being transferred, the owner should apply for <br>(1) unscheduled inspection <br>(2) periodic inspection <br>(3)  inspection for modifications.	1	12	english	moto	rules	choice	
english-moto-rules-choice-167	When a person is taking the driver exam for riding a light-duty motorcycle or an ordinary heavy-duty motorcycle, the person must be at least <br>(1) 16 years old <br>(2) 18 years old <br>(3) 20 years old.  	2	12	english	moto	rules	choice	
english-moto-rules-choice-168	When a person is under the influence of alcohol, anesthetics or analeptic, can the person take the driving test?  <br>(1) Yes <br>(2) No <br>(3) Yes if the person passed the sobriety test by walking in a straight line. 	2	12	english	moto	rules	choice	
english-moto-rules-choice-169	When driving on a two lane road, and another car or motorcycle is ahead of you on the same lane, <br>(1) honk and make it move to the curb lane <br>(2) pass it from the side <br>(3) follow it, but don't pass it.	3	12	english	moto	rules	choice	
english-moto-rules-choice-170	When two lanes heading the same direction merge into one, the vehicle on the lane that is going straight should have the right-of-way, but if both lanes are not straight lanes, <br>(1) the vehicle in the fast lane has the right-of-way <br>(2) the vehicle in the curb lane has the right-of-way <br>(3) the faster vehicle has the right-of-way.  	1	12	english	moto	rules	choice	
english-moto-rules-choice-171	When a motorcycle is meeting a car or another motorcycle, the distance between should be no less than <br>(1) 2 meter <br>(2) 1 meter <br>(3) half of a meter.	3	12	english	moto	rules	choice	
english-moto-rules-choice-172	When you arrive at an intersection without signs, marking or light signals to divide the branch road and main road, <br>(1) the vehicle on the road with more lanes should stop and let the vehicle on the fewer lanes have the right-of-way <br>(2) the vehicle on the road with fewer lanes should stop and let the vehicle on the road with more lanes have the right-of-way <br>(3) all of the above.	2	12	english	moto	rules	choice	
english-moto-rules-choice-173	On a road separated by a traffic island into fast lane and curb lane, the vehicle in the curblane should not <br>(1) turn left <br>(2) turn right <br>(3) turn left and right.	1	12	english	moto	rules	choice	
english-moto-rules-choice-174	On a road is separated into fast lane and curb lane by a traffic island, the vehicle in the fast lane shall not <br>(1) turn left <br>(2) turn right <br>(3) turn left  or right.	2	12	english	moto	rules	choice	
english-moto-rules-choice-175	When a person is riding a motorcycle while his driving license  is suspended or revoked, in addition to being fined and banned from driving, the rider's driving license should be <br>(1) destroyed by the driver <br>(2) withheld by law enforcement agency <br>(3) not specified.	2	12	english	moto	rules	choice	
english-moto-rules-choice-176	When a person rides a motorcycle while the driving license is suspended, in addition to being fined and banned from driving, other penalty includes <br>(1) demerit points <br>(2)  a  violation record <br>(3) license revocation.	3	12	english	moto	rules	choice	
english-moto-rules-choice-177	A person riding a heavy-duty motorcycle while holding a driving license for container truck, large passenger vehicle, large truck or light vehicle will be <br>(1) fined <br>(2) banned from driving immediately <br>(3) all of the above. 	3	12	english	moto	rules	choice	
english-moto-rules-choice-178	Forcing other vehicles to yield with reckless driving such as switching lanes constantly or other inappropriate methods shall result in <br>(1) a fine <br>(2) driving license suspension <br>(3) a fine and driving license revocation.	3	12	english	moto	rules	choice	
english-moto-rules-choice-179	In a non-emergency situation, when a driver makes emergency stops or temporary stops in the middle of the road and cause a traffic accident, the penalty for the driver will be  <br>(1) a fine <br>(2) license suspension <br>(3) a fine and license revocation.	3	12	english	moto	rules	choice	
english-moto-rules-choice-180	When a driver is occupying the bike lane, the penalty for the driver will be <br>(1)  a warning <br>(2)  a fine and one demerit point <br>(3) no penalties.	2	12	english	moto	rules	choice	
english-moto-rules-choice-181	Which of the following may not participate in a driving license test? <br>(1) People who suffer from mental illnessnes <br>(2) A person with epilepsy <br>(3) All of the above.	3	12	english	moto	rules	choice	
english-moto-rules-choice-182	Before starting to drive, a driver should <br>(1) honk <br>(2) use the turn signal and then drive into a lane as soon as possible <br>(3) use the turn signal and check the surrounding for obstacles, vehicles or pedestrians.  	3	12	english	moto	rules	choice	
english-moto-rules-choice-183	When honking during emergency situation, the driver should honk a single sound each time with <br>(1) no more than 3 consecutive times <br>(2) no more than half a second each time <br>(3) all of the above.	3	12	english	moto	rules	choice	
english-moto-rules-choice-184	When riding a motorcycle in a lane, the driver should go according to the directions indicated on the signs or markings. When there are no signs or markings, <br>(1) the driver may drive on the sidewalk <br>(2) the deriver may not drive on the sidewalk <br>(3) not specified. 	2	12	english	moto	rules	choice	
english-moto-rules-choice-185	When turning left or right at an intersection, how far ahead should you use the turn signal or a hand gesture to signal the turn? <br>(1) 10 meters <br>(2) 20 meters <br>(3) 30 meters.  	3	12	english	moto	rules	choice	
english-moto-rules-choice-186	When coming near a crosswalk without traffic signals or signs, <br>(1) accelerate <br>(2) slow down <br>(3) not specified.	2	12	english	moto	rules	choice	
english-moto-rules-choice-187	When should you turn on the headlights? <br>(1) When it is foggy or rainy <br>(2) When it is dark or gloomy <br>(3) All of the above.	3	12	english	moto	rules	choice	
english-moto-rules-choice-188	When a vehicle owner does not report a lost or damaged license plate and does not apply for a replacement at the motor vehicle department, the owner shall be <br>(1) fined and ordered to replace the license plate <br>(2) banned from driving <br>(3) all of the above.	3	12	english	moto	rules	choice	
english-moto-rules-choice-189	When a license plate is dirty, unclear, or partially blocked by foreign objects, and it is not caused by rain, snow or mud on the road while traveling, the owner will <br>(1) be fined and ordered to clean it <br>(2) banned from driving <br>(3) all of the above.	3	12	english	moto	rules	choice	
english-moto-rules-choice-190	If a person uses forged, altered, or another person's driving license to drive a car or a motorcycle, <br>(1) the driver will  be fined and banned from driving immediately <br>(2) the driver must participate in  driver safety courses. Individuals under the age of 18 shall be accompanied by a legal guardian. <br>(3) All of the above.	3	12	english	moto	rules	choice	
english-moto-rules-choice-191	A driver who passes by a roadside alcohol test station set by the law enforcement agency but does not stop for or refuse the alcohol test, <br>(1) the driver will be fined, and the vehicle will be impounded <br>(2) the driver will be forced to attend driver safety courses and the driving license will be revoked <br>(3) all of the above.	3	12	english	moto	rules	choice	
english-moto-rules-choice-192	When the vehicle speed is under the minimum speed limit, the penalty shall be <br>(1) a fine and 1 demerit point <br>(2) one-month license suspension <br>(3) not specified.	1	12	english	moto	rules	choice	
english-moto-rules-choice-193	When a person drives on a road with signs for curved road, downhill or uphill, narrow bridge, tunnel, or under construction, but does not slow down, the penalty shall be <br>(1) a fine <br>(2)  1 demerit point <br>(3) one-month license suspension. 	1	12	english	moto	rules	choice	
english-moto-rules-choice-194	When a person is driving on a road with school or hospital signs and does not slow down, the penalty shall be <br>(1) a fine <br>(2) 1 demerit point <br>(3) one-month license suspension. 	1	12	english	moto	rules	choice	
english-moto-rules-choice-195	When a person does not slow down while driving through a muddy or waterlogged road and splashes mud or water onto others, the penalty shall be <br>(1) a fine <br>(2) one demerit point <br>(3) one-month license suspension.	1	12	english	moto	rules	choice	hard
english-moto-rules-choice-196	When a person does not slow down while driving through areas with low visibility due to fog or rain, or an area with temporary obstacles, the penalty shall be <br>(1) a finet <br>(2) 1 demerit point <br>(3) one-month license suspension.	1	12	english	moto	rules	choice	
english-moto-rules-choice-197	When a driver starts up a car and moves into the road without letting other vehicles and pedestrians pass first, the penalty shall be <br>(1) one-month license suspension <br>(2) mandatory driver safety courses <br>(3) a fine and 1 demerit point. 	3	12	english	moto	rules	choice	hard
english-moto-rules-choice-198	When a motorcycle travels beyond the designated lane, the penalty shall be <br>(1) one-month license suspension <br>(2) a fine and 1 demerit point <br>(3) mandatory driver safety courses.	2	12	english	moto	rules	choice	
english-moto-rules-choice-199	When a driver disobeys the instructions or denies inspection given by a traffic police, traffic control, or a traffic conductor, the penalty shall be <br>(1) one-month license suspension <br>(2) a fine and 1 demerit point <br>(3) mandatory driver safety courses.	2	12	english	moto	rules	choice	
english-moto-rules-choice-200	When a motorist causes an accident without the mandatory liability insurance, the penalty shall be <br>(1) a fine <br>(2) license plate suspension. The plate shall be returned upon the purchase of mandatory liability insurance. <br>(3) All of the above.	3	12	english	moto	rules	choice	
english-moto-rules-choice-201	The penalty for a vehicle owner who did not pay the premium for the mandatory liability insurance before the due date specified in the Compulsory Automobile Liability Insurance Law is <br>(1) one-month driving license suspension <br>(2) enforcement through legal measures <br>(3) all of the above.	2	12	english	moto	rules	choice	
english-moto-rules-choice-202	The penalty for a person driving a vehicle that is registered as a scrap vehicle is  <br>(1) a fine <br>(2) being banned from driving and the vehicle will be impounded <br>(3) all of the above.	3	12	english	moto	rules	choice	
english-moto-rules-choice-203	If a license plate is missing, and the owner does not apply for a replacement even after being reported, the penalty shall be <br>(1) a fine <br>(2) being banned from driving <br>(3) all of the above.	3	12	english	moto	rules	choice	
english-moto-rules-choice-204	When a car driver causes injuries or death in an accident, the driver should take medical and other required procedures, including informing the police. The driver may not move any vehicles or evidence, violations shall result in  <br>(1) a fine <br>(2) the vehicle being impounded <br>(3) 1 demerit point.	1	12	english	moto	rules	choice	medium
english-moto-rules-choice-205	Which of the following provides information on warning, restriction, and instruction to a driver and a pedestrian? <br>(1) Road markings and lines <br>(2) Road signs <br>(3) All of the above.	3	12	english	moto	rules	choice	
english-moto-rules-choice-206	A traffic accident means a person is injured or killed on the road by which of the following? <br>(1) Automobile <br>(2) Motor vehicle <br>(3) All of the above.	3	12	english	moto	rules	choice	
english-moto-rules-choice-207	Which of the following is not considered a major traffic accident? <br>(1) More than 3 deaths  <br>(2) Under 10 injured and deaths <br>(3) Under 14 injured.	3	12	english	moto	rules	choice	
english-moto-rules-choice-208	When vehicles involved in traffic accidents are yet to be examined for evidence, the police <br>(1) shall not detain the vehicle <br>(2) shall not detain the vehicle for more than one month <br>(3) should not detain the vehicle for more than three months.	3	12	english	moto	rules	choice	
english-moto-rules-choice-209	Which of the following is "not" someone who can make request to the law enforcement agency for reviewing or providing information related to an accident? <br>(1) A person involved in the accident <br>(2) A witness <br>(3) A stakeholder.	2	12	english	moto	rules	choice	
english-moto-rules-choice-210	When a vehicle is in an accident and the vehicle parts damaged might affect safety,  <br>(1) ban the driver from driving that vehicle <br>(2) impound the vehicle <br>(3) drive slowly.	1	12	english	moto	rules	choice	
english-moto-rules-choice-211	When handling cases related to traffic violations, the procedure for sending related documents is based on which of the following? <br>(1) Civil Code <br>(2) Criminal Code <br>(3) Administrative Procedure Act.	3	12	english	moto	rules	choice	
english-moto-rules-choice-212	The inspection and documentation of traffic violations is not conducted by which of the following? <br>(1) Traffic police <br>(2) Legally designated traffic officers <br>(3) The district court judge.	3	12	english	moto	rules	choice	
english-moto-rules-choice-213	When an individual disobeys the order and escapes, the traffic police or traffic officer on duty during inspection should <br>(1) not chase after the individual to avoid danger <br>(2)  chase after the escaped individual <br>(3) fire warning shots into the sky.	2	12	english	moto	rules	choice	
english-moto-rules-choice-214	When an individual is fined for violations of traffic control regulations and unable to pay the fine in full, <br>(1) the driving license will be suspended for 1 to 3 months <br>(2)  deposit an item to use as collateral <br>(3) use something as a collateral.	3	12	english	moto	rules	choice	
english-moto-rules-choice-215	Which of the following is considered a major traffic accident? <br>(1) The death toll in the accident exceeds 3 people, the number of people injured and killed exceeds 10, or more than 15 people are injured <br>(2) The hazardous materials on a vehicle has exploded, or the hazardous gas or radioactive materials on a vehicle is leaking <br>(3) All of the above.	3	12	english	moto	rules	choice	
english-moto-rules-choice-216	How many days after an accident can the involved parties or stakeholders request for viewing or for the police to provide related information? <br>(1) Apply at the scene of the accident <br>(2) 7 days after the accident, request can be made to view the map and photos of the scene or to ask the law enforcement agency to provide such information <br>(3) All of the above.	3	12	english	moto	rules	choice	
english-moto-rules-choice-217	Which of the following is considered "slow vehicle" by the traffic safety regulations? <br>(1) Bicycle <br>(2) Electric bicycle  <br>(3) All of the above.	3	12	english	moto	rules	choice	
english-moto-rules-choice-218	Which of the following color is correct for the motorcycle brake lights? <br>(1) Red <br>(2) Orange <br>(3) Yellow.	1	12	english	moto	rules	choice	
english-moto-rules-choice-219	Which of the following is correct about installing fog lights on a motorcycle? <br>(1) There should be 1 or 2 lights for the front and back fog lights <br>(2) The color of the front fog light must be yellow, light yellow or white <br>(3) All of the above.	3	12	english	moto	rules	choice	
english-moto-rules-choice-220	The color of a motorcycle headlight should be  <br>(1) white or light yellow <br>(2) blue <br>(3) not specified.	1	12	english	moto	rules	choice	
english-moto-rules-choice-221	Which of the following statement about the brake lights is incorrect? <br>(1) The color should be light yellow <br>(2) When the brake is being used, the light should be continuous, not blinking <br>(3) The color should be red.	1	12	english	moto	rules	choice	
english-moto-rules-choice-222	The color for the turn signal should be <br>(1) red <br>(2) yellow <br>(3) orange. 	3	12	english	moto	rules	choice	
english-moto-rules-choice-223	What is the required vision for the driving license exam? <br>(1) 0.5 for uncorrected vision for each eye and 0.6 for both eyes <br>(2) 0.6 for corrected vision for each eye and 0.8 for both eyes <br>(3) All of the above.	3	12	english	moto	rules	choice	hard
english-moto-rules-choice-224	What is the required diameter for the tires of a small light-duty motorcycle? <br>(1) Between 300mm and 420mm <br>(2) Between 200mm and 400mm <br>(3) Between 250mm and 350mm.	1	12	english	moto	rules	choice	
english-moto-rules-choice-225	The weight of a small light-duty motorcycle (battery included) should be <br>(1)  75 kg or less <br>(2) 70 kg or less <br>(3) 65 kg or less.	2	12	english	moto	rules	choice	
english-moto-rules-choice-226	The color of the lights on a motorcycle <br>(1) can be changed at at will <br>(2) can not be changed from the original color <br>(3) can switch between two different colors.	2	12	english	moto	rules	choice	
english-moto-rules-choice-227	The protective insulation for the exhaust pipe on a motorcycle <br>(1) does not need to be installed because it does not affect vehicle performances <br>(2) can either be installed or not installed <br>(3) should be installed to avoid burning other people. 	3	12	english	moto	rules	choice	
english-moto-rules-choice-228	When checking tires of a motorcycle, <br>(1) it is not necessary when everything seems normal <br>(2) check the tire tread, tire pressure and deformations before riding <br>(3) there is no requirement.	2	12	english	moto	rules	choice	
english-moto-rules-choice-229	When a motorcycle rider is caught drinking and driving, which of the following violation will further constitute a penalty involving NT$ 90,000 in fine, 3-year license revocation and mandatory driver safety courses? <br>(1) Get caught drinking and driving again within 5 years <br>(2) Refuse to stop and take the alcohol breathing test as instructed by a traffic officer <br>(3) All of the above.	3	12	english	moto	rules	choice	
english-moto-rules-choice-230	When a motorcycle rider is caught for drunk driving and repeat the offense again in certain number of years, the individual is subject to a fine of NT$ 90,000, 3-year drivin license revocation, and  4 hours of mandatory driver safety courses. How many years would that be? <br>(1) 5 years <br>(2) 10 years <br>(3) 12 years.	1	12	english	moto	rules	choice	hard
english-moto-rules-choice-231	Which of the following is incorrect about how a motorcycle rider should dress? <br>(1) wear bright colors on the upper body <br>(2) install wind protection gloves on the handlebar <br>(3) wear slip resistant shoes that covers the entire feet.	2	12	english	moto	rules	choice	
english-moto-rules-choice-232	When approaching an intersection on a motorcycle, which of the following is a traffic violation? <br>(1) Speed through the intersection when the light has turned red <br>(2) Make a right turn on a red light <br>(3) All of the above.	3	12	english	moto	rules	choice	
english-moto-rules-choice-233	Under what circumstances can a motorcycle rider use a cell phone, computer, or other electronic devices for calling and digital communication? <br>(1) When riding the motorcycle <br>(2)  When waiting for the red light to turn green <br>(3) When the motorcycle is parked on the roadside.	3	12	english	moto	rules	choice	
english-moto-rules-choice-234	When the use, color or equipment on the motorcycle is modified, such as the style, body and headlight, the owner must apply for such changes at the motor vehicle department. Which one of the following will be punished in cases of violation? <br>(1) Tthe owner <br>(2) The driver <br>(3) The motorcycle shop that made the modification. 	1	12	english	moto	rules	choice	
english-moto-rules-choice-235	In which of the following situations will a person be banned from driving a motorcycle? <br>(1) During the driving license suspension <br>(2) When a person passes the written and driving exams but has not attended the traffic safety courses for the driving license <br>(3) All of the above.	3	12	english	moto	rules	choice	
english-moto-rules-choice-236	Which of the following is not the situation where a motorcycle headlight is required to be turned on? <br>(1) When going through a tunnel at night <br>(2) In fog, rain, snow, dim sky or poor visibility <br>(3) When passing through city streets.	3	12	english	moto	rules	choice	
english-moto-rules-choice-237	How many kilometers above the speed limit will a motorcycle rider be penalized for between NT$ 6,000 and NT$ 24,000 in fine, 3-month license suspension and mandatory driver safety courses? <br>(1) 40 km <br>(2) 50 km <br>(3) 60 km.	3	12	english	moto	rules	choice	
english-moto-rules-choice-238	Mandatory liability insurance must be purchased for all motorcycles in use. When the owner is applying to replace the license plate, registration, or transfer of ownership, the insurance should still be valid for at least <br>(1) 20 days <br>(2) 30 days <br>(3) 35 days.	2	12	english	moto	rules	choice	hard
english-moto-rules-choice-239	For a person obtaining the driving license for the first time, the required length for traffic safety courses is <br>(1) 30 minutes <br>(2) 90 minutes <br>(3) 3 hours .	2	12	english	moto	rules	choice	
english-moto-rules-choice-240	Which of the following statement is incorrect about the penalty for placing the license plate on a rotating frame to avoid being photographed? <br>(1) The owner will be penalized <br>(2) The license plate will be suspended <br>(3) There shall be a fine.	2	12	english	moto	rules	choice	
english-moto-rules-choice-241	When a person under the age of 18 gets caught riding a motorcycle without a driving license, who must attend driver safety courses? <br>(1) The rider only <br>(2) The rider's parents or legal guardian <br>(3) The rider, the parents, or the legal guardians .	3	12	english	moto	rules	choice	
english-moto-rules-choice-242	The side mirrors on the motorcycle are for <br>(1) decoration <br>(2) makeup mirror <br>(3) traffic safety.	3	12	english	moto	rules	choice	
english-moto-rules-choice-243	If you are afraid  that others cannot hear you honk, <br>(1) make the horn as loud as possible <br>(2) install different types of air horns <br>(3) comply with the factory specification.	3	12	english	moto	rules	choice	
english-moto-rules-choice-244	In order to make the brakes perform better, <br>(1) install the latest brake system <br>(2) the brakes should not be modified <br>(3) the brakes can be expanded.	2	12	english	moto	rules	choice	
english-moto-rules-choice-245	The vehicle fuel usage fee for stolen motorcycle will be collected till <br>(1) one day before the motorcycle is stolen <br>(2) the day when the motorcycle is registered as stolen vehicle at the motor vehicle office <br>(3) from the day the motorcycle is reported stolen at the police station.	1	12	english	moto	rules	choice	
english-moto-rules-choice-246	How many meters before turning at the intersection should the driver use the turn signal to warn others? <br>(1) 100 meters <br>(2) 30 meters <br>(3) 10 meters.	2	12	english	moto	rules	choice	
english-moto-rules-choice-247	You can ride a bicycle on the <br>(1) bike lanes <br>(2) sidewalks <br>(3) all of the above.	1	12	english	moto	rules	choice	
english-moto-rules-choice-248	When a driver's physical condition has changed and is no longer fit for having a driving license, <br>(1) return the driving license to the local motor vehicle department <br>(2) it is not necessary to return the license <br>(3) if the reevaluation determines that the driver is still fit enough to drive, it is not necessary to return the driving license.	1	12	english	moto	rules	choice	
english-moto-rules-choice-249	When a person fails the written exam for the motorcycle driving license, the person shall not take the road test. The passing grades are <br>(1) 80 points for traffic rules and 70 points for the road test <br>(2) 85 points for traffic rules and 70 points for the road test <br>(3) 80 points for both the traffic rules and the road test.	2	12	english	moto	rules	choice	
